target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031473554.1_1292	1898	1653.9	38	0.5278
lcl|NW_022170249.1_ncrna_XR_004143180.1_1293	590	346.248	33.8639	2.2467
lcl|NW_022170249.1_mrna_XM_031472014.1_1294	492	248.674	0	0
lcl|NW_022170249.1_mrna_XM_031473055.1_1295	1220	975.903	235.5	5.54345
lcl|NW_022170249.1_mrna_XM_031473502.1_1296	757	513.001	27	1.20904
lcl|NW_022170249.1_mrna_XM_031473300.1_1297	1092	847.903	0	0
lcl|NW_022170249.1_mrna_XM_031472496.1_1298	800	555.988	7.6752	0.317117
lcl|NW_022170249.1_mrna_XM_031472493.1_1299	1124	879.903	12.7928	0.333983
lcl|NW_022170249.1_mrna_XM_031472494.1_1300	1115	870.903	0	0
lcl|NW_022170249.1_mrna_XM_031472492.1_1301	1000	755.903	0	0
lcl|NW_022170249.1_mrna_XM_031472497.1_1302	991	746.903	7.08278	0.217839
lcl|NW_022170249.1_mrna_XM_031472495.1_1303	1998	1753.9	10.4493	0.13686
lcl|NW_022170249.1_mrna_XM_031472491.1_1304	1220	975.903	235.5	5.54345
lcl|NW_022170249.1_mrna_XM_031472500.1_1305	599	355.239	0	0
lcl|NW_022170249.1_mrna_XM_031472499.1_1306	595	351.239	0	0
lcl|NW_022170249.1_mrna_XM_031472502.1_1307	661	417.163	0	0
lcl|NW_022170249.1_mrna_XM_031472501.1_1308	653	409.173	0	0
lcl|NW_022170249.1_mrna_XM_031472503.1_1309	615	371.23	0	0
lcl|NW_022170249.1_mrna_XM_031472498.1_1310	823	578.988	0	0
lcl|NW_022170249.1_ncrna_XR_004142997.1_1311	1595	1350.9	74	1.25835
lcl|NW_022170249.1_mrna_XM_031472490.1_1312	3033	2788.9	1464.78	12.0652
lcl|NW_022170249.1_mrna_XM_031472489.1_1313	3213	2968.9	414.787	3.2094
lcl|NW_022170249.1_mrna_XM_031472487.1_1314	2894	2649.9	0	0
lcl|NW_022170249.1_mrna_XM_031472485.1_1315	3292	3047.9	0	0
lcl|NW_022170249.1_mrna_XM_031472486.1_1316	3285	3040.9	319.432	2.41308
lcl|NW_022170249.1_mrna_XM_031492866.1_1317	2964	2719.9	376.972	3.18384
lcl|NW_022170249.1_mrna_XM_031492856.1_1318	2982	2737.9	206.455	1.73222
lcl|NW_022170249.1_mrna_XM_031492847.1_1319	3048	2803.9	314.334	2.57528
lcl|NW_022170249.1_mrna_XM_031473399.1_1320	2711	2466.9	82.8409	0.771415
lcl|NW_022170249.1_mrna_XM_031473400.1_1321	684	440.12	152587	7964.2
lcl|NW_022170249.1_mrna_XM_031473552.1_1322	1845	1600.9	2454	35.2132
lcl|NW_022170249.1_mrna_XM_031472412.1_1323	3708	3463.9	228.269	1.51383
lcl|NW_022170249.1_mrna_XM_031471790.1_1324	1733	1488.9	25.9989	0.401129
lcl|NW_022170249.1_mrna_XM_031494532.1_1325	4798	4553.9	1850	9.33219
lcl|NW_022170249.1_mrna_XM_031494925.1_1326	642	398.183	0	0
lcl|NW_022170249.1_mrna_XM_031488786.1_1327	402	160.099	0	0
lcl|NW_022170249.1_mrna_XM_031500017.1_1328	1079	834.903	723	19.8929
lcl|NW_022170249.1_mrna_XM_031489634.1_1329	1087	842.903	1253	34.1483
lcl|NW_022170249.1_mrna_XM_031489754.1_1330	1139	894.903	82.8801	2.1275
lcl|NW_022170249.1_mrna_XM_031489762.1_1331	1105	860.903	907.12	24.2051
lcl|NW_022170249.1_mrna_XM_031489695.1_1332	2930	2685.9	0	0
lcl|NW_022170249.1_mrna_XM_031489688.1_1333	2932	2687.9	80.2359	0.685726
lcl|NW_022170249.1_miscrna_XR_004145666.1_1334	1994	1749.9	10.7641	0.141306
lcl|NW_022170249.1_mrna_XM_031489737.1_1335	4019	3774.9	0	0
lcl|NW_022170249.1_mrna_XM_031489729.1_1336	4022	3777.9	39.3302	0.23915
lcl|NW_022170249.1_mrna_XM_031489744.1_1337	3446	3201.9	0.669832	0.00480566
lcl|NW_022170249.1_miscrna_XR_004145661.1_1338	5288	5043.9	0	0
lcl|NW_022170249.1_miscrna_XR_004145659.1_1339	5337	5092.9	0	0
lcl|NW_022170249.1_mrna_XM_031489644.1_1340	5385	5140.9	0	0
lcl|NW_022170249.1_mrna_XM_031489652.1_1341	5010	4765.9	0	0
lcl|NW_022170249.1_mrna_XM_031489664.1_1342	4267	4022.9	0	0
lcl|NW_022170249.1_mrna_XM_031495047.1_1343	5782	5537.9	2	0.00829622
lcl|NW_022170249.1_mrna_XM_031489718.1_1344	2054	1809.9	46.688	0.592578
lcl|NW_022170249.1_mrna_XM_031489709.1_1345	2066	1821.9	425.312	5.36263
lcl|NW_022170249.1_mrna_XM_031489770.1_1346	755	511.001	0	0
lcl|NW_022170249.1_ncrna_XR_004145687.1_1347	572	328.29	2	0.139948
lcl|NW_022170249.1_mrna_XM_031489676.1_1348	2254	2009.9	48	0.548607
lcl|NW_022170249.1_mrna_XM_031471954.1_1349	1746	1501.9	0.00112331	1.71812e-05
lcl|NW_022170249.1_mrna_XM_031495161.1_1350	1470	1225.9	122	2.28612
lcl|NW_022170249.1_mrna_XM_031495276.1_1351	720	476.051	0	0
lcl|NW_022170249.1_mrna_XM_031471883.1_1352	1754	1509.9	2.41779e-06	3.67844e-08
lcl|NW_022170249.1_mrna_XM_031495411.1_1353	1470	1225.9	122	2.28612
lcl|NW_022170249.1_mrna_XM_031473962.1_1354	1233	988.903	0	0
lcl|NW_022170249.1_mrna_XM_031473960.1_1355	1306	1061.9	0	0
lcl|NW_022170249.1_mrna_XM_031473961.1_1356	1331	1086.9	0	0
lcl|NW_022170249.1_ncrna_XR_004143229.1_1357	803	558.988	0	0
lcl|NW_022170249.1_ncrna_XR_004147472.1_1358	1171	926.903	113.269	2.8072
lcl|NW_022170249.1_mrna_XM_031471791.1_1359	1333	1088.9	0	0
lcl|NW_022170249.1_ncrna_XR_004144905.1_1360	1246	1001.9	65.2723	1.49658
lcl|NW_022170249.1_mrna_XM_031495524.1_1361	1038	793.903	3	0.0868059
lcl|NW_022170249.1_miscrna_XR_004144904.1_1362	4917	4672.9	1.9802e-05	9.73459e-08
lcl|NW_022170249.1_miscrna_XR_004144901.1_1363	4987	4742.9	0.411263	0.00199192
lcl|NW_022170249.1_miscrna_XR_004144902.1_1364	4980	4735.9	43.2166	0.209625
lcl|NW_022170249.1_miscrna_XR_004144903.1_1365	4980	4735.9	86.8606	0.421323
lcl|NW_022170249.1_mrna_XM_031485195.1_1366	4980	4735.9	0	0
lcl|NW_022170249.1_miscrna_XR_004144900.1_1367	4980	4735.9	0	0
lcl|NW_022170249.1_mrna_XM_031485224.1_1368	1074	829.903	8.44311	0.233707
lcl|NW_022170249.1_mrna_XM_031485210.1_1369	1320	1075.9	0	0
lcl|NW_022170249.1_mrna_XM_031485217.1_1370	2909	2664.9	0	0
lcl|NW_022170249.1_mrna_XM_031485203.1_1371	1199	954.903	30.5569	0.735098
lcl|NW_022170249.1_mrna_XM_031495642.1_1372	324	89.5311	95	24.375
lcl|NW_022170249.1_mrna_XM_031495751.1_1373	1491	1246.9	0	0
lcl|NW_022170249.1_ncrna_XR_004142806.1_1374	674	430.141	118	6.30182
lcl|NW_022170249.1_mrna_XM_031471589.1_1375	2118	1873.9	1024	12.553
lcl|NW_022170249.1_mrna_XM_031491094.1_1376	7536	7291.9	1092.02	3.44021
lcl|NW_022170249.1_mrna_XM_031491108.1_1377	1311	1066.9	3.80864	0.082005
lcl|NW_022170249.1_mrna_XM_031501514.1_1378	1049	804.903	4	0.114159
lcl|NW_022170249.1_mrna_XM_031501525.1_1379	589	345.248	225	14.9709
lcl|NW_022170249.1_mrna_XM_031501503.1_1380	1068	823.903	2330	64.9644
lcl|NW_022170249.1_mrna_XM_031471428.1_1381	6758	6513.9	697	2.45803
lcl|NW_022170249.1_mrna_XM_031471433.1_1382	1751	1506.9	17.1736	0.261801
lcl|NW_022170249.1_trna_1383	72	32.3438	2	1.42048
lcl|NW_022170249.1_mrna_XM_031471430.1_1384	3774	3529.9	992	6.45571
lcl|NW_022170249.1_mrna_XM_031471438.1_1385	1869	1624.9	43.011	0.608062
lcl|NW_022170249.1_miscrna_XR_004142776.1_1386	1770	1525.9	12423.6	187.033
lcl|NW_022170249.1_miscrna_XR_004142777.1_1387	1774	1529.9	401.834	6.03362
lcl|NW_022170249.1_mrna_XM_031471435.1_1388	1772	1527.9	1772.52	26.6496
lcl|NW_022170249.1_mrna_XM_031471434.1_1389	1824	1579.9	0	0
lcl|NW_022170249.1_mrna_XM_031471437.1_1390	2605	2360.9	123.099	1.19776
lcl|NW_022170249.1_mrna_XM_031471431.1_1391	1795	1550.9	0	0
lcl|NW_022170249.1_mrna_XM_031471436.1_1392	1762	1517.9	129.04	1.95288
lcl|NW_022170249.1_mrna_XM_031471432.1_1393	3380	3135.9	55.8264	0.408952
lcl|NW_022170249.1_mrna_XM_031501079.1_1394	1045	800.903	548	15.718
lcl|NW_022170249.1_mrna_XM_031495859.1_1395	3581	3336.9	70	0.481892
lcl|NW_022170249.1_mrna_XM_031501090.1_1396	888	643.973	38.4735	1.37243
lcl|NW_022170249.1_mrna_XM_031495966.1_1397	2471	2226.9	16.1799	0.166905
lcl|NW_022170249.1_mrna_XM_031501107.1_1398	666	422.152	0	0
lcl|NW_022170249.1_mrna_XM_031501115.1_1399	646	402.183	0	0
lcl|NW_022170249.1_mrna_XM_031501099.1_1400	700	456.086	140	7.05142
lcl|NW_022170249.1_mrna_XM_031471362.1_1401	1416	1171.9	376	7.37041
lcl|NW_022170249.1_mrna_XM_031471361.1_1402	2605	2360.9	385.911	3.75495
lcl|NW_022170249.1_mrna_XM_031471363.1_1403	584	340.274	36	2.43035
lcl|NW_022170249.1_mrna_XM_031471365.1_1404	4255	4010.9	682.436	3.90854
lcl|NW_022170249.1_mrna_XM_031471366.1_1405	4219	3974.9	817.749	4.72595
lcl|NW_022170249.1_mrna_XM_031471364.1_1406	4264	4019.9	266.858	1.52496
lcl|NW_022170249.1_mrna_XM_031471367.1_1407	4168	3923.9	277.958	1.62726
lcl|NW_022170249.1_mrna_XM_031472975.1_1408	1488	1243.9	794	14.6632
lcl|NW_022170249.1_mrna_XM_031481978.1_1409	2417	2172.9	19	0.200867
lcl|NW_022170249.1_mrna_XM_031496077.1_1410	1277	1032.9	0.5	0.01112
lcl|NW_022170249.1_mrna_XM_031471443.1_1411	2050	1805.9	1.49874	0.0190646
lcl|NW_022170249.1_ncrna_XR_004142804.1_1412	373	132.419	4.86333	0.84368
lcl|NW_022170249.1_mrna_XM_031471574.1_1413	1043	798.903	0	0
lcl|NW_022170249.1_mrna_XM_031503055.1_1414	615	371.23	16	0.990084
lcl|NW_022170249.1_mrna_XM_031472124.1_1415	583	339.274	0	0
lcl|NW_022170249.1_mrna_XM_031503048.1_1416	692	448.109	0	0
lcl|NW_022170249.1_mrna_XM_031473664.1_1417	772	528.001	0	0
lcl|NW_022170249.1_mrna_XM_031496308.1_1418	4275	4030.9	21.9721	0.125218
lcl|NW_022170249.1_mrna_XM_031472927.1_1419	1593	1348.9	0	0
lcl|NW_022170249.1_mrna_XM_031472926.1_1420	1661	1416.9	0	0
lcl|NW_022170249.1_mrna_XM_031472549.1_1421	760	516.001	11	0.489708
lcl|NW_022170249.1_mrna_XM_031471774.1_1422	916	671.956	1	0.0341865
lcl|NW_022170249.1_mrna_XM_031472942.1_1423	976	731.903	27	0.847434
lcl|NW_022170249.1_mrna_XM_031501730.1_1424	1861	1616.9	216	3.06878
lcl|NW_022170249.1_mrna_XM_031473539.1_1425	2193	1948.9	9	0.106083
lcl|NW_022170249.1_mrna_XM_031496412.1_1426	684	440.12	0	0
lcl|NW_022170249.1_mrna_XM_031502619.1_1427	1573	1328.9	743.401	12.8507
lcl|NW_022170249.1_mrna_XM_031502612.1_1428	1746	1501.9	53.5992	0.819807
lcl|NW_022170249.1_mrna_XM_031498307.1_1429	3269	3024.9	32.6427	0.247897
lcl|NW_022170249.1_mrna_XM_031498299.1_1430	3356	3111.9	946.357	6.98593
lcl|NW_022170249.1_trna_1431	73	33.3438	0.173913	0.119816
lcl|NW_022170249.1_mrna_XM_031472595.1_1432	837	592.988	4	0.154956
lcl|NW_022170249.1_trna_1433	72	32.3438	0.5	0.35512
lcl|NW_022170249.1_mrna_XM_031502399.1_1434	637	393.183	5	0.292126
lcl|NW_022170249.1_mrna_XM_031502390.1_1435	964	719.903	899	28.6867
lcl|NW_022170249.1_mrna_XM_031502404.1_1436	800	555.988	698	28.8394
lcl|NW_022170249.1_mrna_XM_031471903.1_1437	3068	2823.9	840	6.83321
lcl|NW_022170249.1_mrna_XM_031473827.1_1438	2903	2658.9	24	0.20735
lcl|NW_022170249.1_mrna_XM_031473828.1_1439	1141	896.903	6.06966	0.155459
lcl|NW_022170249.1_mrna_XM_031473829.1_1440	1020	775.903	144.93	4.29089
lcl|NW_022170249.1_ncrna_XR_004143260.1_1441	507	263.604	36.1999	3.15464
lcl|NW_022170249.1_ncrna_XR_004143259.1_1442	1058	813.903	97.8001	2.76034
lcl|NW_022170249.1_mrna_XM_031473825.1_1443	8414	8169.9	16.3268	0.045907
lcl|NW_022170249.1_mrna_XM_031496524.1_1444	2490	2245.9	15.5633	0.159187
lcl|NW_022170249.1_mrna_XM_031473824.1_1445	7082	6837.9	785.798	2.63987
lcl|NW_022170249.1_mrna_XM_031473826.1_1446	6590	6345.9	95.8755	0.347064
lcl|NW_022170249.1_mrna_XM_031502717.1_1447	567	323.315	3	0.213153
lcl|NW_022170249.1_mrna_XM_031502707.1_1448	887	642.973	4	0.14291
lcl|NW_022170249.1_ncrna_XR_004142896.1_1449	628	384.183	1019.34	60.9502
lcl|NW_022170249.1_ncrna_XR_004142897.1_1450	544	300.415	2739.66	209.494
lcl|NW_022170249.1_mrna_XM_031503284.1_1451	635	391.183	30772	1807.05
lcl|NW_022170249.1_mrna_XM_031502177.1_1452	2260	2015.9	0	0
lcl|NW_022170249.1_mrna_XM_031498687.1_1453	876	631.973	2864	104.105
lcl|NW_022170249.1_mrna_XM_031473646.1_1454	3931	3686.9	2.13346e-06	1.32929e-08
lcl|NW_022170249.1_mrna_XM_031473647.1_1455	3880	3635.9	21	0.132679
lcl|NW_022170249.1_mrna_XM_031483995.1_1456	7341	7096.9	11.985	0.0387942
lcl|NW_022170249.1_mrna_XM_031483987.1_1457	7398	7153.9	1559.01	5.00614
lcl|NW_022170249.1_ncrna_XR_004143181.1_1458	776	532.001	73.2267	3.16193
lcl|NW_022170249.1_mrna_XM_031473504.1_1459	3827	3582.9	3729.37	23.9109
lcl|NW_022170249.1_mrna_XM_031473505.1_1460	3145	2900.9	112.799	0.893237
lcl|NW_022170249.1_mrna_XM_031473503.1_1461	3424	3179.9	2076.83	15.0032
lcl|NW_022170249.1_mrna_XM_031473506.1_1462	2722	2477.9	57.0275	0.528683
lcl|NW_022170249.1_mrna_XM_031473507.1_1463	2639	2394.9	4909.97	47.0963
lcl|NW_022170249.1_mrna_XM_031499658.1_1464	954	709.938	4504	145.738
lcl|NW_022170249.1_mrna_XM_031499668.1_1465	532	288.445	560	44.5986
lcl|NW_022170249.1_mrna_XM_031499637.1_1466	1475	1230.9	305.672	5.70463
lcl|NW_022170249.1_mrna_XM_031499646.1_1467	1400	1155.9	1461.33	29.0417
lcl|NW_022170249.1_mrna_XM_031490254.1_1468	2269	2024.9	2182	24.754
lcl|NW_022170249.1_mrna_XM_031490264.1_1469	1467	1222.9	671	12.6045
lcl|NW_022170249.1_mrna_XM_031472016.1_1470	1951	1706.9	4	0.0538328
lcl|NW_022170249.1_mrna_XM_031494327.1_1471	1893	1648.9	56.9219	0.793012
lcl|NW_022170249.1_mrna_XM_031494320.1_1472	2340	2095.9	3492.08	38.2744
lcl|NW_022170249.1_mrna_XM_031473954.1_1473	2382	2137.9	146	1.56877
lcl|NW_022170249.1_mrna_XM_031471357.1_1474	2194	1949.9	202.425	2.38476
lcl|NW_022170249.1_mrna_XM_031471356.1_1475	2203	1958.9	381.281	4.47124
lcl|NW_022170249.1_mrna_XM_031471358.1_1476	2025	1780.9	89.294	1.1518
lcl|NW_022170249.1_mrna_XM_031501885.1_1477	1076	831.903	251.253	6.93801
lcl|NW_022170249.1_mrna_XM_031501877.1_1478	1131	886.903	896.747	23.2268
lcl|NW_022170249.1_mrna_XM_031471583.1_1479	749	505.027	585	26.6095
lcl|NW_022170249.1_mrna_XM_031502649.1_1480	10426	10181.9	2520	5.68548
lcl|NW_022170249.1_mrna_XM_031502659.1_1481	932	687.956	146	4.87515
lcl|NW_022170249.1_mrna_XM_031492836.1_1482	1376	1131.9	0	0
lcl|NW_022170249.1_ncrna_XR_004144530.1_1483	442	199.197	4.94181	0.5699
lcl|NW_022170249.1_mrna_XM_031496624.1_1484	1108	863.903	1	0.0265907
lcl|NW_022170249.1_mrna_XM_031501071.1_1485	841	596.988	36.7804	1.41529
lcl|NW_022170249.1_mrna_XM_031498094.1_1486	1871	1626.9	265.853	3.75383
lcl|NW_022170249.1_mrna_XM_031498086.1_1487	1423	1178.9	2045.04	39.8492
lcl|NW_022170249.1_mrna_XM_031498077.1_1488	1441	1196.9	1078	20.6897
lcl|NW_022170249.1_mrna_XM_031473895.1_1489	545	301.415	16	1.21941
lcl|NW_022170249.1_mrna_XM_031496742.1_1490	1812	1567.9	24	0.351631
lcl|NW_022170249.1_mrna_XM_031496859.1_1491	3374	3129.9	94	0.68991
lcl|NW_022170249.1_mrna_XM_031472147.1_1492	695	451.098	507	25.8186
lcl|NW_022170249.1_mrna_XM_031489202.1_1493	1083	838.903	791	21.6601
lcl|NW_022170249.1_mrna_XM_031489181.1_1494	729	485.039	172.726	8.18046
lcl|NW_022170249.1_mrna_XM_031489189.1_1495	671	427.152	907.274	48.7923
lcl|NW_022170249.1_mrna_XM_031489169.1_1496	2499	2254.9	411	4.18706
lcl|NW_022170249.1_mrna_XM_031489216.1_1497	915	670.956	68	2.32815
lcl|NW_022170249.1_mrna_XM_031489228.1_1498	1191	946.903	1338	32.4598
lcl|NW_022170249.1_mrna_XM_031473261.1_1499	744	500.027	54.1003	2.48543
lcl|NW_022170249.1_mrna_XM_031473260.1_1500	740	496.027	7.25405e-08	3.35947e-09
lcl|NW_022170249.1_mrna_XM_031473262.1_1501	867	622.973	2.38286	0.087867
lcl|NW_022170249.1_ncrna_XR_004143145.1_1502	412	169.825	536.897	72.6248
lcl|NW_022170249.1_mrna_XM_031473263.1_1503	1699	1454.9	44	0.694727
lcl|NW_022170249.1_miscrna_XR_004143144.1_1504	374	133.355	0	0
lcl|NW_022170249.1_mrna_XM_031473401.1_1505	840	595.988	8211	316.486
lcl|NW_022170249.1_mrna_XM_031496300.1_1506	3799	3554.9	0	0
lcl|NW_022170249.1_mrna_XM_031496311.1_1507	1945	1700.9	1196.4	16.1582
lcl|NW_022170249.1_mrna_XM_031496981.1_1508	1125	880.903	0	0
lcl|NW_022170249.1_mrna_XM_031472935.1_1509	992	747.903	0	0
lcl|NW_022170249.1_mrna_XM_031488724.1_1510	4214	3969.9	895.807	5.18358
lcl|NW_022170249.1_mrna_XM_031488732.1_1511	4196	3951.9	257.69	1.49791
lcl|NW_022170249.1_mrna_XM_031488739.1_1512	4100	3855.9	168.503	1.00387
lcl|NW_022170249.1_mrna_XM_031488744.1_1513	4082	3837.9	0	0
lcl|NW_022170249.1_mrna_XM_031488764.1_1514	956	711.921	646.568	20.8631
lcl|NW_022170249.1_mrna_XM_031488773.1_1515	1676	1431.9	793.432	12.7289
lcl|NW_022170249.1_mrna_XM_031488754.1_1516	1038	793.903	0	0
lcl|NW_022170249.1_mrna_XM_031491847.1_1517	2533	2288.9	0	0
lcl|NW_022170249.1_mrna_XM_031491838.1_1518	2542	2297.9	165	1.64948
lcl|NW_022170249.1_mrna_XM_031491887.1_1519	1151	906.903	3	0.0759899
lcl|NW_022170249.1_mrna_XM_031497219.1_1520	669	425.152	2	0.108064
lcl|NW_022170249.1_mrna_XM_031491860.1_1521	4399	4154.9	168.883	0.933726
lcl|NW_022170249.1_mrna_XM_031491877.1_1522	4855	4610.9	55.4454	0.276233
lcl|NW_022170249.1_mrna_XM_031491868.1_1523	5304	5059.9	6.69795	0.0304085
lcl|NW_022170249.1_mrna_XM_031484068.1_1524	3106	2861.9	736.943	5.91527
lcl|NW_022170249.1_mrna_XM_031484031.1_1525	3010	2765.9	27.1015	0.225087
lcl|NW_022170249.1_mrna_XM_031484049.1_1526	2957	2712.9	0	0
lcl|NW_022170249.1_mrna_XM_031484077.1_1527	2918	2673.9	17.5661	0.150912
lcl|NW_022170249.1_mrna_XM_031484094.1_1528	3029	2784.9	340.341	2.80737
lcl|NW_022170249.1_mrna_XM_031484058.1_1529	3206	2961.9	2611.19	20.2518
lcl|NW_022170249.1_mrna_XM_031484040.1_1530	2948	2703.9	14.7685	0.125471
lcl|NW_022170249.1_mrna_XM_031484085.1_1531	3184	2939.9	39.3899	0.307785
lcl|NW_022170249.1_mrna_XM_031484102.1_1532	2830	2585.9	30.7021	0.272741
lcl|NW_022170249.1_mrna_XM_031472383.1_1533	2034	1789.9	732	9.39457
lcl|NW_022170249.1_mrna_XM_031487204.1_1534	5587	5342.9	1821	7.82939
lcl|NW_022170249.1_mrna_XM_031471814.1_1535	1087	842.903	43	1.17189
lcl|NW_022170249.1_ncrna_XR_004145372.1_1536	482	238.716	0	0
lcl|NW_022170249.1_mrna_XM_031471923.1_1537	1230	985.903	101	2.35333
lcl|NW_022170249.1_mrna_XM_031472235.1_1538	5322	5077.9	5.00496	0.0226418
lcl|NW_022170249.1_mrna_XM_031501399.1_1539	4376	4131.9	1024	5.69305
lcl|NW_022170249.1_mrna_XM_031494298.1_1540	921	676.956	0	0
lcl|NW_022170249.1_mrna_XM_031494291.1_1541	713	469.074	1.79521	0.087916
lcl|NW_022170249.1_mrna_XM_031494279.1_1542	1067	822.903	566	15.8002
lcl|NW_022170249.1_mrna_XM_031494091.1_1543	3589	3344.9	0	0
lcl|NW_022170249.1_mrna_XM_031494098.1_1544	3343	3098.9	0	0
lcl|NW_022170249.1_mrna_XM_031494225.1_1545	1748	1503.9	59	0.901213
lcl|NW_022170249.1_mrna_XM_031494072.1_1546	4395	4150.9	34.1649	0.189075
lcl|NW_022170249.1_mrna_XM_031494065.1_1547	4395	4150.9	292.775	1.62027
lcl|NW_022170249.1_mrna_XM_031494080.1_1548	4389	4144.9	26.0602	0.144431
lcl|NW_022170249.1_mrna_XM_031494206.1_1549	1821	1576.9	119.367	1.7389
lcl|NW_022170249.1_mrna_XM_031494189.1_1550	1570	1325.9	418.584	7.25214
lcl|NW_022170249.1_mrna_XM_031494197.1_1551	1868	1623.9	247.049	3.49477
lcl|NW_022170249.1_mrna_XM_031494168.1_1552	1534	1289.9	1399.14	24.9172
lcl|NW_022170249.1_mrna_XM_031494177.1_1553	1515	1270.9	36.8606	0.666262
lcl|NW_022170249.1_mrna_XM_031494146.1_1554	2645	2400.9	5.17091	0.0494753
lcl|NW_022170249.1_mrna_XM_031494140.1_1555	2672	2427.9	15.2918	0.144685
lcl|NW_022170249.1_mrna_XM_031494156.1_1556	2641	2396.9	26.0358	0.249526
lcl|NW_022170249.1_mrna_XM_031494130.1_1557	2674	2429.9	196.502	1.85769
lcl|NW_022170249.1_mrna_XM_031494110.1_1558	2701	2456.9	274.554	2.56705
lcl|NW_022170249.1_mrna_XM_031494118.1_1559	2667	2422.9	479.446	4.54569
lcl|NW_022170249.1_mrna_XM_031494254.1_1560	1296	1051.9	62.0046	1.35408
lcl|NW_022170249.1_mrna_XM_031494246.1_1561	1785	1540.9	89.9954	1.34165
lcl|NW_022170249.1_mrna_XM_031494238.1_1562	1291	1046.9	0	0
lcl|NW_022170249.1_mrna_XM_031494311.1_1563	530	286.445	8402	673.81
lcl|NW_022170249.1_mrna_XM_031494267.1_1564	1275	1030.9	320	7.13063
lcl|NW_022170249.1_mrna_XM_031494216.1_1565	1803	1558.9	786	11.5824
lcl|NW_022170249.1_ncrna_XR_004143039.1_1566	1339	1094.9	28	0.587459
lcl|NW_022170249.1_mrna_XM_031472801.1_1567	723	479.039	3182	152.59
lcl|NW_022170249.1_mrna_XM_031473638.1_1568	1147	902.903	2.10259	0.0534944
lcl|NW_022170249.1_ncrna_XR_004143141.1_1569	1192	947.903	89.6833	2.17342
lcl|NW_022170249.1_ncrna_XR_004143142.1_1570	1663	1418.9	5.62906	0.0911336
lcl|NW_022170249.1_ncrna_XR_004143050.1_1571	1430	1185.9	21	0.406786
lcl|NW_022170249.1_mrna_XM_031472944.1_1572	3977	3732.9	0	0
lcl|NW_022170249.1_mrna_XM_031472943.1_1573	4024	3779.9	0	0
lcl|NW_022170249.1_mrna_XM_031472945.1_1574	3963	3718.9	11.3669	0.0702139
lcl|NW_022170249.1_mrna_XM_031497604.1_1575	1060	815.903	1	0.0281551
lcl|NW_022170249.1_mrna_XM_031501243.1_1576	1710	1465.9	0	0
lcl|NW_022170249.1_miscrna_XR_004147194.1_1577	3779	3534.9	0	0
lcl|NW_022170249.1_miscrna_XR_004147190.1_1578	3831	3586.9	33.9367	0.217343
lcl|NW_022170249.1_miscrna_XR_004147191.1_1579	3835	3590.9	4.91096	0.0314165
lcl|NW_022170249.1_mrna_XM_031501265.1_1580	1561	1316.9	177.645	3.09881
lcl|NW_022170249.1_mrna_XM_031501233.1_1581	1564	1319.9	328.945	5.72502
lcl|NW_022170249.1_mrna_XM_031501249.1_1582	1568	1323.9	18.085	0.313804
lcl|NW_022170249.1_miscrna_XR_004147193.1_1583	3409	3164.9	2.15332	0.0156294
lcl|NW_022170249.1_mrna_XM_031501256.1_1584	1150	905.903	171.724	4.35456
lcl|NW_022170249.1_miscrna_XR_004147192.1_1585	3375	3130.9	404.816	2.97018
lcl|NW_022170249.1_ncrna_XR_004142870.1_1586	2476	2231.9	0	0
lcl|NW_022170249.1_mrna_XM_031498032.1_1587	1203	958.903	11.25	0.269509
lcl|NW_022170249.1_mrna_XM_031492504.1_1588	2126	1881.9	0	0
lcl|NW_022170249.1_mrna_XM_031492493.1_1589	1900	1655.9	0	0
lcl|NW_022170249.1_mrna_XM_031492499.1_1590	1936	1691.9	0	0
lcl|NW_022170249.1_mrna_XM_031492482.1_1591	1680	1435.9	13.5463	0.216716
lcl|NW_022170249.1_miscrna_XR_004145941.1_1592	2194	1949.9	11	0.129591
lcl|NW_022170249.1_mrna_XM_031490925.1_1593	2254	2009.9	0	0
lcl|NW_022170249.1_miscrna_XR_004145942.1_1594	2243	1998.9	0	0
lcl|NW_022170249.1_mrna_XM_031490943.1_1595	599	355.239	33	2.13397
lcl|NW_022170249.1_mrna_XM_031473969.1_1596	3938	3693.9	0	0
lcl|NW_022170249.1_mrna_XM_031494029.1_1597	14275	14030.9	80	0.130978
lcl|NW_022170249.1_mrna_XM_031472652.1_1598	1175	930.903	16.9853	0.419144
lcl|NW_022170249.1_mrna_XM_031472651.1_1599	2093	1848.9	0	0
lcl|NW_022170249.1_mrna_XM_031472649.1_1600	3175	2930.9	218.015	1.70876
lcl|NW_022170249.1_mrna_XM_031472650.1_1601	3112	2867.9	0	0
lcl|NW_022170249.1_mrna_XM_031491204.1_1602	3166	2921.9	2675	21.0307
lcl|NW_022170249.1_mrna_XM_031472504.1_1603	1726	1481.9	376	5.82859
lcl|NW_022170249.1_mrna_XM_031500204.1_1604	3066	2821.9	1557.18	12.6763
lcl|NW_022170249.1_mrna_XM_031472630.1_1605	699	455.086	0	0
lcl|NW_022170249.1_mrna_XM_031472629.1_1606	1488	1243.9	29.4117	0.543162
lcl|NW_022170249.1_mrna_XM_031472628.1_1607	1509	1264.9	93.5827	1.69955
