target_id	length	eff_length	est_counts	tpm
lcl|NW_022170403.1_mrna_XM_031479474.1_9054	5205	4958.91	0	0
lcl|NW_022170403.1_mrna_XM_031479475.1_9055	4961	4714.91	0	0
lcl|NW_022170403.1_mrna_XM_031476935.1_9056	2807	2560.91	27.8414	0.187271
lcl|NW_022170403.1_mrna_XM_031478426.1_9057	4342	4095.91	474.384	1.99505
lcl|NW_022170403.1_mrna_XM_031478427.1_9058	4336	4089.91	285.061	1.2006
lcl|NW_022170403.1_mrna_XM_031478425.1_9059	4348	4101.91	0	0
lcl|NW_022170403.1_mrna_XM_031478428.1_9060	3686	3439.91	408.691	2.04655
lcl|NW_022170403.1_ncrna_XR_004144108.1_9061	126	23.9584	1	0.718978
lcl|NW_022170403.1_mrna_XM_031478438.1_9062	718	472.165	2	0.0729642
lcl|NW_022170403.1_mrna_XM_031478437.1_9063	651	405.242	0	0
lcl|NW_022170403.1_mrna_XM_031478440.1_9064	569	323.416	0.5	0.0266306
lcl|NW_022170403.1_mrna_XM_031478439.1_9065	625	379.339	7.5	0.340571
lcl|NW_022170403.1_mrna_XM_031478433.1_9066	1981	1734.91	165.503	1.64324
lcl|NW_022170403.1_mrna_XM_031478434.1_9067	1907	1660.91	22.4973	0.233324
lcl|NW_022170403.1_mrna_XM_031478436.1_9068	2381	2134.91	1	0.00806853
lcl|NW_022170403.1_mrna_XM_031478429.1_9069	1828	1581.91	16.0415	0.174678
lcl|NW_022170403.1_mrna_XM_031478430.1_9070	1804	1557.91	0	0
lcl|NW_022170403.1_mrna_XM_031478432.1_9071	1916	1669.91	33.8658	0.349335
lcl|NW_022170403.1_ncrna_XR_004143857.1_9072	348	107.569	0	0
lcl|NW_022170403.1_mrna_XM_031477594.1_9073	2410	2163.91	3962	31.5391
lcl|NW_022170403.1_mrna_XM_031478405.1_9074	1935	1688.91	18	0.183586
lcl|NW_022170403.1_mrna_XM_031476749.1_9075	904	658.014	709.079	18.5624
lcl|NW_022170403.1_mrna_XM_031476747.1_9076	1361	1114.91	222.691	3.44062
lcl|NW_022170403.1_mrna_XM_031476744.1_9077	1381	1134.91	159.02	2.4136
lcl|NW_022170403.1_mrna_XM_031476748.1_9078	1216	969.908	50.0729	0.889295
lcl|NW_022170403.1_mrna_XM_031476743.1_9079	1286	1039.91	127.616	2.11389
lcl|NW_022170403.1_mrna_XM_031476746.1_9080	1257	1010.91	87.1659	1.48528
lcl|NW_022170403.1_mrna_XM_031476745.1_9081	1334	1087.91	359.703	5.69542
lcl|NW_022170403.1_mrna_XM_031476740.1_9082	1426	1179.91	548.075	8.00138
lcl|NW_022170403.1_mrna_XM_031476739.1_9083	1479	1232.91	1068.92	14.9344
lcl|NW_022170403.1_mrna_XM_031476741.1_9084	1425	1178.91	450.653	6.5847
lcl|NW_022170403.1_mrna_XM_031476742.1_9085	1449	1202.91	227.007	3.25072
lcl|NW_022170403.1_ncrna_XR_004143697.1_9086	979	732.945	2	0.0470037
lcl|NW_022170403.1_mrna_XM_031477075.1_9087	7187	6940.91	143.005	0.354902
lcl|NW_022170403.1_mrna_XM_031477074.1_9088	3715	3468.91	0	0
lcl|NW_022170403.1_mrna_XM_031477076.1_9089	2479	2232.91	5.99488	0.0462469
lcl|NW_022170403.1_mrna_XM_031478738.1_9090	1241	994.908	23.1272	0.400418
lcl|NW_022170403.1_mrna_XM_031476936.1_9091	4847	4600.91	4426	16.5707
lcl|NW_022170403.1_mrna_XM_031477166.1_9092	1707	1460.91	4635	54.6513
lcl|NW_022170403.1_mrna_XM_031478893.1_9093	865	619.03	0	0
lcl|NW_022170403.1_mrna_XM_031479063.1_9094	1219	972.908	5.45905	0.0966538
lcl|NW_022170403.1_mrna_XM_031479062.1_9095	1222	975.908	21.5409	0.380215
lcl|NW_022170403.1_mrna_XM_031479059.1_9096	1288	1041.91	0	0
lcl|NW_022170403.1_mrna_XM_031479060.1_9097	1255	1008.91	1	0.0170735
lcl|NW_022170403.1_mrna_XM_031479061.1_9098	1255	1008.91	1	0.0170735
lcl|NW_022170403.1_miscrna_XR_004144010.1_9099	437	192.457	121	10.8299
lcl|NW_022170403.1_mrna_XM_031479064.1_9100	335	96.2732	1	0.178924
lcl|NW_022170403.1_ncrna_XR_004144011.1_9101	563	317.464	0	0
lcl|NW_022170403.1_mrna_XM_031479066.1_9102	1697	1450.91	23761.4	282.102
lcl|NW_022170403.1_mrna_XM_031479067.1_9103	1605	1358.91	412.599	5.23012
lcl|NW_022170403.1_mrna_XM_031478868.1_9104	1559	1312.91	543	7.12425
lcl|NW_022170403.1_mrna_XM_031476469.1_9105	7107	6860.91	3636.28	9.12955
lcl|NW_022170403.1_mrna_XM_031477912.1_9106	1236	989.908	83.6457	1.45553
lcl|NW_022170403.1_mrna_XM_031477848.1_9107	1182	935.908	295.5	5.43873
lcl|NW_022170403.1_ncrna_XR_004143950.1_9108	624	378.339	2.57787	0.117369
lcl|NW_022170403.1_mrna_XM_031476961.1_9109	2520	2273.91	10	0.0757531
lcl|NW_022170403.1_mrna_XM_031479233.1_9110	1816	1569.91	142.94	1.56839
lcl|NW_022170403.1_mrna_XM_031479327.1_9111	747	501.141	0.5	0.0171863
lcl|NW_022170403.1_mrna_XM_031476968.1_9112	1007	760.908	9	0.203743
lcl|NW_022170403.1_mrna_XM_031476969.1_9113	1068	821.908	3	0.062874
lcl|NW_022170403.1_mrna_XM_031476970.1_9114	1021	774.908	0	0
lcl|NW_022170403.1_mrna_XM_031477635.1_9115	1446	1199.91	0	0
lcl|NW_022170403.1_mrna_XM_031477634.1_9116	1399	1152.91	7.61942	0.113842
lcl|NW_022170403.1_mrna_XM_031477633.1_9117	1405	1158.91	67.2573	0.999687
lcl|NW_022170403.1_ncrna_XR_004144088.1_9118	420	175.767	78.6782	7.71064
lcl|NW_022170403.1_mrna_XM_031478322.1_9119	8468	8221.91	1252.73	2.62456
lcl|NW_022170403.1_ncrna_XR_004143828.1_9120	834	588.045	1.55615	0.0455843
lcl|NW_022170403.1_ncrna_XR_004143826.1_9121	922	675.997	0	0
lcl|NW_022170403.1_ncrna_XR_004143827.1_9122	909	663.014	0	0
lcl|NW_022170403.1_mrna_XM_031476971.1_9123	2006	1759.91	178.894	1.75097
lcl|NW_022170403.1_ncrna_XR_004143833.1_9124	791	545.128	12.5617	0.39694
lcl|NW_022170403.1_mrna_XM_031479138.1_9125	833	587.045	8.8369	0.2593
lcl|NW_022170403.1_mrna_XM_031477834.1_9126	2284	2037.91	0	0
lcl|NW_022170403.1_mrna_XM_031478987.1_9127	914	668.014	65.7651	1.69583
lcl|NW_022170403.1_mrna_XM_031478666.1_9128	1453	1206.91	85	1.21316
lcl|NW_022170403.1_mrna_XM_031476974.1_9129	3433	3186.91	0	0
lcl|NW_022170403.1_mrna_XM_031477172.1_9130	1457	1210.91	3123.52	44.433
lcl|NW_022170403.1_mrna_XM_031477171.1_9131	1805	1558.91	3520.52	38.9009
lcl|NW_022170403.1_mrna_XM_031477173.1_9132	1565	1318.91	655.197	8.55719
lcl|NW_022170403.1_mrna_XM_031477174.1_9133	1075	828.908	29.6624	0.616415
lcl|NW_022170403.1_mrna_XM_031478559.1_9134	1212	965.908	25	0.445838
lcl|NW_022170403.1_mrna_XM_031476976.1_9135	483	237.899	1.5	0.108611
lcl|NW_022170403.1_mrna_XM_031476980.1_9136	1218	971.908	0	0
lcl|NW_022170403.1_mrna_XM_031476981.1_9137	1472	1225.91	212.031	2.9793
lcl|NW_022170403.1_mrna_XM_031479139.1_9138	1855	1608.91	656.969	7.03375
lcl|NW_022170403.1_mrna_XM_031479140.1_9139	2196	1949.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143703.1_9140	1518	1271.91	4.94315	0.0669455
lcl|NW_022170403.1_ncrna_XR_004143704.1_9141	743	497.141	0	0
lcl|NW_022170403.1_mrna_XM_031477104.1_9142	967	720.945	0	0
lcl|NW_022170403.1_mrna_XM_031477103.1_9143	963	716.945	0	0
lcl|NW_022170403.1_ncrna_XR_004143705.1_9144	750	504.141	0	0
lcl|NW_022170403.1_mrna_XM_031477212.1_9145	1393	1146.91	0	0
lcl|NW_022170403.1_mrna_XM_031477211.1_9146	1868	1621.91	9612	102.085
lcl|NW_022170403.1_mrna_XM_031479035.1_9147	942	695.963	1760.44	43.5722
lcl|NW_022170403.1_mrna_XM_031476984.1_9148	2388	2141.91	0	0
lcl|NW_022170403.1_mrna_XM_031476986.1_9149	1238	991.908	0	0
lcl|NW_022170403.1_trna_9150	71	24.9701	0.125	0.0862308
lcl|NW_022170403.1_mrna_XM_031479086.1_9151	4116	3869.91	0	0
lcl|NW_022170403.1_mrna_XM_031479087.1_9152	4120	3873.91	351	1.56074
lcl|NW_022170403.1_mrna_XM_031478712.1_9153	685	439.199	1.02509	0.0402043
lcl|NW_022170403.1_mrna_XM_031478717.1_9154	1532	1285.91	0	0
lcl|NW_022170403.1_mrna_XM_031476991.1_9155	882	636.03	21.2707	0.576072
lcl|NW_022170403.1_mrna_XM_031476992.1_9156	681	435.199	0	0
lcl|NW_022170403.1_mrna_XM_031476641.1_9157	1418	1171.91	322	4.73299
lcl|NW_022170403.1_ncrna_XR_004143639.1_9158	1434	1187.91	62	0.899047
lcl|NW_022170403.1_ncrna_XR_004143635.1_9159	750	504.141	8.5	0.290429
lcl|NW_022170403.1_ncrna_XR_004143636.1_9160	1936	1689.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143638.1_9161	1940	1693.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143637.1_9162	1952	1705.91	0	0
lcl|NW_022170403.1_mrna_XM_031476642.1_9163	1075	828.908	1103.72	22.9364
lcl|NW_022170403.1_ncrna_XR_004143593.1_9164	750	504.141	8.5	0.290429
lcl|NW_022170403.1_ncrna_XR_004143594.1_9165	1421	1174.91	9	0.131951
lcl|NW_022170403.1_ncrna_XR_004143596.1_9166	1425	1178.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143595.1_9167	1437	1190.91	2.41105e-07	3.48739e-09
lcl|NW_022170403.1_mrna_XM_031479240.1_9168	1105	858.908	83.4919	1.67444
lcl|NW_022170403.1_mrna_XM_031479239.1_9169	1104	857.908	374.79	7.52524
lcl|NW_022170403.1_ncrna_XR_004143566.1_9170	2430	2183.91	242.67	1.91406
lcl|NW_022170403.1_ncrna_XR_004143565.1_9171	455	210.161	113.944	9.33929
lcl|NW_022170403.1_mrna_XM_031479353.1_9172	685	439.199	1	0.0392204
lcl|NW_022170403.1_mrna_XM_031476993.1_9173	4263	4016.91	1493.01	6.40242
lcl|NW_022170403.1_mrna_XM_031478770.1_9174	3631	3384.91	3991.68	20.3134
lcl|NW_022170403.1_mrna_XM_031477673.1_9175	657	411.242	9012.5	377.504
lcl|NW_022170403.1_ncrna_XR_004144089.1_9176	1121	874.908	3.73187	0.0734746
lcl|NW_022170403.1_ncrna_XR_004144090.1_9177	1056	809.908	5.71582e-08	1.21567e-09
lcl|NW_022170403.1_ncrna_XR_004143813.1_9178	822	576.045	6.70335	0.200451
lcl|NW_022170403.1_ncrna_XR_004143816.1_9179	708	462.188	65.6378	2.44629
lcl|NW_022170403.1_ncrna_XR_004143815.1_9180	409	165.033	6.5488	0.683542
lcl|NW_022170403.1_mrna_XM_031478332.1_9181	1877	1630.91	1147	12.1146
lcl|NW_022170403.1_ncrna_XR_004143835.1_9182	309	75.6101	7	1.59475
lcl|NW_022170403.1_ncrna_XR_004143834.1_9183	316	80.9586	0	0
lcl|NW_022170403.1_mrna_XM_031476994.1_9184	994	747.908	22.6407	0.521452
lcl|NW_022170403.1_mrna_XM_031477257.1_9185	1945	1698.91	5.35933	0.0543393
lcl|NW_022170403.1_mrna_XM_031477254.1_9186	2979	2732.91	7.13648	0.0449813
lcl|NW_022170403.1_mrna_XM_031477253.1_9187	3245	2998.91	13.8635	0.0796313
lcl|NW_022170403.1_mrna_XM_031477255.1_9188	2934	2687.91	0	0
lcl|NW_022170403.1_mrna_XM_031477258.1_9189	3294	3047.91	501	2.83145
lcl|NW_022170403.1_mrna_XM_031478379.1_9190	4986	4739.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143684.1_9191	765	519.141	132	4.37988
lcl|NW_022170403.1_mrna_XM_031477009.1_9192	2366	2119.91	754.133	6.1278
lcl|NW_022170403.1_mrna_XM_031477008.1_9193	2989	2742.91	1403	8.81089
lcl|NW_022170403.1_mrna_XM_031476996.1_9194	1408	1161.91	338	5.01093
lcl|NW_022170403.1_mrna_XM_031477738.1_9195	1379	1132.91	1859	28.2656
lcl|NW_022170403.1_ncrna_XR_004143646.1_9196	351	110.292	5	0.780911
lcl|NW_022170403.1_ncrna_XR_004143598.1_9197	325	88.0858	0	0
lcl|NW_022170403.1_mrna_XM_031476570.1_9198	8398	8151.91	1.77268e-07	3.74579e-10
lcl|NW_022170403.1_mrna_XM_031476571.1_9199	8279	8032.91	1401	3.00427
lcl|NW_022170403.1_mrna_XM_031479382.1_9200	1068	821.908	3893.61	81.6023
lcl|NW_022170403.1_mrna_XM_031479383.1_9201	1014	767.908	556.393	12.4809
lcl|NW_022170403.1_mrna_XM_031479374.1_9202	5329	5082.91	0	0
lcl|NW_022170403.1_mrna_XM_031479381.1_9203	5047	4800.91	490.932	1.76145
lcl|NW_022170403.1_mrna_XM_031479378.1_9204	5260	5013.91	2779.65	9.54966
lcl|NW_022170403.1_mrna_XM_031479380.1_9205	5104	4857.91	206.424	0.731954
lcl|NW_022170403.1_mrna_XM_031479377.1_9206	5296	5049.91	1611.69	5.49757
lcl|NW_022170403.1_mrna_XM_031479375.1_9207	5326	5079.91	354.116	1.20078
lcl|NW_022170403.1_mrna_XM_031479376.1_9208	5314	5067.91	115.186	0.391513
lcl|NW_022170403.1_mrna_XM_031477226.1_9209	1997	1750.91	748.641	7.36519
lcl|NW_022170403.1_mrna_XM_031477225.1_9210	3237	2990.91	165	0.950286
lcl|NW_022170403.1_mrna_XM_031477227.1_9211	1928	1681.91	138.144	1.41482
lcl|NW_022170403.1_mrna_XM_031479450.1_9212	1981	1734.91	1.86481	0.0185153
lcl|NW_022170403.1_mrna_XM_031479449.1_9213	2345	2098.91	25.1328	0.206263
lcl|NW_022170403.1_ncrna_XR_004143617.1_9214	714	468.165	10	0.367938
lcl|NW_022170403.1_mrna_XM_031477502.1_9215	1841	1594.91	10.13	0.109407
lcl|NW_022170403.1_mrna_XM_031477503.1_9216	1818	1571.91	233.837	2.56248
lcl|NW_022170403.1_mrna_XM_031477504.1_9217	1805	1558.91	3248.8	35.8984
lcl|NW_022170403.1_mrna_XM_031477505.1_9218	1684	1437.91	11394.5	136.501
lcl|NW_022170403.1_ncrna_XR_004143755.1_9219	1158	911.908	1298.02	24.5191
lcl|NW_022170403.1_ncrna_XR_004143754.1_9220	1222	975.908	289.723	5.11384
lcl|NW_022170403.1_mrna_XM_031478833.1_9221	574	328.4	673	35.3009
lcl|NW_022170403.1_mrna_XM_031478832.1_9222	945	698.963	758	18.6805
lcl|NW_022170403.1_mrna_XM_031477684.1_9223	975	728.945	1096	25.8994
lcl|NW_022170403.1_mrna_XM_031477507.1_9224	2403	2156.91	884.241	7.06175
lcl|NW_022170403.1_mrna_XM_031477508.1_9225	2297	2050.91	620.759	5.21375
lcl|NW_022170403.1_mrna_XM_031477929.1_9226	1089	842.908	0	0
lcl|NW_022170403.1_ncrna_XR_004144000.1_9227	490	244.839	0	0
lcl|NW_022170403.1_mrna_XM_031476998.1_9228	540	294.548	3	0.175444
lcl|NW_022170403.1_mrna_XM_031479310.1_9229	2442	2195.91	705.868	5.53711
lcl|NW_022170403.1_mrna_XM_031479311.1_9230	2426	2179.91	8349.76	65.9795
lcl|NW_022170403.1_mrna_XM_031478407.1_9231	2438	2191.91	3	0.0235761
lcl|NW_022170403.1_ncrna_XR_004143936.1_9232	617	371.339	0	0
lcl|NW_022170403.1_ncrna_XR_004143937.1_9233	613	367.339	0	0
lcl|NW_022170403.1_mrna_XM_031477001.1_9234	887	641.03	0	0
lcl|NW_022170403.1_mrna_XM_031479406.1_9235	1345	1098.91	7.38751	0.1158
lcl|NW_022170403.1_ncrna_XR_004143944.1_9236	709	463.188	0	0
lcl|NW_022170403.1_ncrna_XR_004143945.1_9237	683	437.199	32.2725	1.27153
lcl|NW_022170403.1_mrna_XM_031478644.1_9238	884	638.03	0	0
lcl|NW_022170403.1_ncrna_XR_004144065.1_9239	232	36.1958	0	0
lcl|NW_022170403.1_ncrna_XR_004143955.1_9240	890	644.03	7.16849	0.191732
lcl|NW_022170403.1_ncrna_XR_004144072.1_9241	415	170.893	17.0729	1.7209
lcl|NW_022170403.1_ncrna_XR_004144073.1_9242	401	157.219	0	0
lcl|NW_022170403.1_mrna_XM_031477641.1_9243	1592	1345.91	7543.23	96.5418
lcl|NW_022170403.1_mrna_XM_031477642.1_9244	1421	1174.91	797.781	11.6964
lcl|NW_022170403.1_ncrna_XR_004143779.1_9245	1940	1693.91	972	9.88439
lcl|NW_022170403.1_mrna_XM_031477007.1_9246	2322	2075.91	0	0
lcl|NW_022170403.1_mrna_XM_031479054.1_9247	1969	1722.91	13.5	0.134972
lcl|NW_022170403.1_mrna_XM_031477010.1_9248	1401	1154.91	2	0.0298302
lcl|NW_022170403.1_mrna_XM_031478890.1_9249	3055	2808.91	373.736	2.29193
lcl|NW_022170403.1_mrna_XM_031477011.1_9250	1849	1602.91	105.927	1.13834
lcl|NW_022170403.1_mrna_XM_031478420.1_9251	666	420.221	17.0178	0.697587
lcl|NW_022170403.1_mrna_XM_031478421.1_9252	567	321.449	45.7808	2.45327
lcl|NW_022170403.1_mrna_XM_031478419.1_9253	674	428.221	76.2014	3.06527
lcl|NW_022170403.1_mrna_XM_031478549.1_9254	1697	1450.91	22.3403	0.26523
lcl|NW_022170403.1_mrna_XM_031478555.1_9255	1518	1271.91	0	0
lcl|NW_022170403.1_mrna_XM_031478548.1_9256	1686	1439.91	0	0
lcl|NW_022170403.1_mrna_XM_031478553.1_9257	1613	1366.91	0	0
lcl|NW_022170403.1_mrna_XM_031478552.1_9258	1726	1479.91	5.3491	0.0622614
lcl|NW_022170403.1_mrna_XM_031478551.1_9259	1805	1558.91	0	0
lcl|NW_022170403.1_mrna_XM_031478550.1_9260	1808	1561.91	8.70956	0.0960538
lcl|NW_022170403.1_mrna_XM_031478556.1_9261	1157	910.908	6.90783	0.130629
lcl|NW_022170403.1_mrna_XM_031479022.1_9262	1753	1506.91	21.743	0.248546
lcl|NW_022170403.1_mrna_XM_031479023.1_9263	1767	1520.91	18.257	0.206776
lcl|NW_022170403.1_ncrna_XR_004143613.1_9264	390	146.583	0	0
lcl|NW_022170403.1_mrna_XM_031477305.1_9265	1973	1726.91	153.954	1.53566
lcl|NW_022170403.1_mrna_XM_031477303.1_9266	2026	1779.91	507.882	4.91517
lcl|NW_022170403.1_mrna_XM_031477306.1_9267	1126	879.908	32.1647	0.629673
lcl|NW_022170403.1_ncrna_XR_004143737.1_9268	893	647.03	3.20804	0.0854062
lcl|NW_022170403.1_mrna_XM_031477289.1_9269	7821	7574.91	0	0
lcl|NW_022170403.1_mrna_XM_031477290.1_9270	7764	7517.91	2862.36	6.55844
lcl|NW_022170403.1_mrna_XM_031477291.1_9271	7695	7448.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143740.1_9272	490	244.839	0	0
lcl|NW_022170403.1_mrna_XM_031477328.1_9273	678	432.199	0	0
lcl|NW_022170403.1_ncrna_XR_004143738.1_9274	1034	787.908	15.9591	0.348905
lcl|NW_022170403.1_mrna_XM_031477299.1_9275	4548	4301.91	1383.85	5.54118
lcl|NW_022170403.1_mrna_XM_031477323.1_9276	1790	1543.91	6.26048	0.0698489
lcl|NW_022170403.1_mrna_XM_031477324.1_9277	1649	1402.91	0	0
lcl|NW_022170403.1_ncrna_XR_004143739.1_9278	1350	1103.91	373.276	5.82466
lcl|NW_022170403.1_mrna_XM_031477292.1_9279	6862	6615.91	2234.64	5.81825
lcl|NW_022170403.1_mrna_XM_031477313.1_9280	1393	1146.91	2653.77	39.8574
lcl|NW_022170403.1_mrna_XM_031477314.1_9281	1201	954.908	99.2272	1.78996
lcl|NW_022170403.1_mrna_XM_031477302.1_9282	1803	1556.91	158	1.74811
lcl|NW_022170403.1_mrna_XM_031477293.1_9283	7477	7230.91	83.1831	0.19816
lcl|NW_022170403.1_mrna_XM_031477294.1_9284	7420	7173.91	246.804	0.592611
lcl|NW_022170403.1_mrna_XM_031477295.1_9285	6604	6357.91	533.268	1.44479
lcl|NW_022170403.1_mrna_XM_031477296.1_9286	4363	4116.91	1.80534	0.00755374
lcl|NW_022170403.1_mrna_XM_031477327.1_9287	704	458.188	2577	96.8822
lcl|NW_022170403.1_mrna_XM_031477014.1_9288	910	664.014	0	0
lcl|NW_022170403.1_mrna_XM_031477325.1_9289	728	482.141	151.351	5.40736
lcl|NW_022170403.1_mrna_XM_031477326.1_9290	629	383.33	1.64881	0.0740921
lcl|NW_022170403.1_mrna_XM_031477298.1_9291	5716	5469.91	441.652	1.39083
lcl|NW_022170403.1_mrna_XM_031477315.1_9292	1341	1094.91	6595.79	103.768
lcl|NW_022170403.1_mrna_XM_031477316.1_9293	1353	1106.91	1116.21	17.3703
lcl|NW_022170403.1_mrna_XM_031477318.1_9294	1469	1222.91	1972	27.7771
lcl|NW_022170403.1_mrna_XM_031477317.1_9295	1701	1454.91	15450	182.922
lcl|NW_022170403.1_mrna_XM_031477310.1_9296	1394	1147.91	82.461	1.23741
lcl|NW_022170403.1_mrna_XM_031477308.1_9297	1433	1186.91	353.918	5.13641
lcl|NW_022170403.1_mrna_XM_031477309.1_9298	1402	1155.91	1406.62	20.9617
lcl|NW_022170403.1_mrna_XM_031477301.1_9299	2402	2155.91	295	2.35703
lcl|NW_022170403.1_mrna_XM_031477321.1_9300	870	624.03	218.572	6.03341
lcl|NW_022170403.1_mrna_XM_031477322.1_9301	662	416.242	1071.43	44.3395
lcl|NW_022170403.1_mrna_XM_031477320.1_9302	973	726.945	7	0.165871
lcl|NW_022170403.1_mrna_XM_031477300.1_9303	2786	2539.91	992.087	6.7283
lcl|NW_022170403.1_mrna_XM_031477311.1_9304	1819	1572.91	0	0
lcl|NW_022170403.1_mrna_XM_031477312.1_9305	2087	1840.91	309	2.89134
lcl|NW_022170403.1_mrna_XM_031477330.1_9306	2045	1798.91	0	0
lcl|NW_022170403.1_mrna_XM_031477331.1_9307	2013	1766.91	0	0
lcl|NW_022170403.1_mrna_XM_031477329.1_9308	963	716.945	1	0.0240263
lcl|NW_022170403.1_mrna_XM_031477024.1_9309	1476	1229.91	20	0.280111
lcl|NW_022170403.1_mrna_XM_031477307.1_9310	2123	1876.91	48.9945	0.449653
lcl|NW_022170403.1_ncrna_XR_004143576.1_9311	218	33.0429	562	292.975
lcl|NW_022170403.1_mrna_XM_031477609.1_9312	2631	2384.91	548	3.95806
lcl|NW_022170403.1_mrna_XM_031477031.1_9313	3981	3734.91	224	1.0331
lcl|NW_022170403.1_mrna_XM_031478905.1_9314	2671	2424.91	1211.71	8.60747
lcl|NW_022170403.1_mrna_XM_031478906.1_9315	3751	3504.91	27.2941	0.134142
lcl|NW_022170403.1_mrna_XM_031478547.1_9316	917	670.997	4068	104.432
lcl|NW_022170403.1_mrna_XM_031479307.1_9317	2290	2043.91	59	0.497238
lcl|NW_022170403.1_mrna_XM_031477252.1_9318	1858	1611.91	6788	72.5396
lcl|NW_022170403.1_ncrna_XR_004143728.1_9319	1631	1384.91	104	1.29356
lcl|NW_022170403.1_mrna_XM_031478660.1_9320	2170	1923.91	0	0
lcl|NW_022170403.1_mrna_XM_031478659.1_9321	2770	2523.91	0	0
lcl|NW_022170403.1_mrna_XM_031479347.1_9322	1464	1217.91	98.9789	1.39991
lcl|NW_022170403.1_mrna_XM_031478707.1_9323	1206	959.908	795	14.2663
lcl|NW_022170403.1_mrna_XM_031478618.1_9324	1444	1197.91	5822	83.7186
lcl|NW_022170403.1_mrna_XM_031478443.1_9325	968	721.945	0	0
lcl|NW_022170403.1_mrna_XM_031476561.1_9326	512	266.679	19.5	1.25956
lcl|NW_022170403.1_mrna_XM_031476559.1_9327	536	290.548	12	0.711437
lcl|NW_022170403.1_mrna_XM_031476566.1_9328	790	544.128	0	0
lcl|NW_022170403.1_mrna_XM_031476555.1_9329	945	698.963	0	0
lcl|NW_022170403.1_mrna_XM_031476564.1_9330	512	266.679	19.5	1.25956
lcl|NW_022170403.1_mrna_XM_031476569.1_9331	822	576.045	1.88008	0.0562205
lcl|NW_022170403.1_mrna_XM_031476552.1_9332	945	698.963	14	0.345023
lcl|NW_022170403.1_mrna_XM_031476562.1_9333	513	267.672	0	0
lcl|NW_022170403.1_mrna_XM_031476558.1_9334	585	339.392	0	0
lcl|NW_022170403.1_mrna_XM_031476568.1_9335	790	544.128	0	0
lcl|NW_022170403.1_mrna_XM_031476556.1_9336	769	523.141	22	0.724398
lcl|NW_022170403.1_mrna_XM_031476551.1_9337	945	698.963	14	0.345023
lcl|NW_022170403.1_mrna_XM_031476563.1_9338	513	267.672	0	0
lcl|NW_022170403.1_mrna_XM_031476560.1_9339	584	338.392	0	0
lcl|NW_022170403.1_mrna_XM_031476567.1_9340	515	269.652	9.11992	0.582587
lcl|NW_022170403.1_mrna_XM_031476557.1_9341	575	329.4	0	0
lcl|NW_022170403.1_mrna_XM_031477032.1_9342	3124	2877.91	77.82	0.465787
lcl|NW_022170403.1_mrna_XM_031477862.1_9343	692	446.199	0	0
lcl|NW_022170403.1_mrna_XM_031478321.1_9344	1434	1187.91	180.8	2.62174
lcl|NW_022170403.1_mrna_XM_031478320.1_9345	1483	1236.91	160.589	2.23641
lcl|NW_022170403.1_mrna_XM_031478319.1_9346	1655	1408.91	652.611	7.97894
lcl|NW_022170403.1_mrna_XM_031478388.1_9347	1862	1615.91	2126	22.6631
lcl|NW_022170403.1_mrna_XM_031479180.1_9348	1075	828.908	7	0.145467
lcl|NW_022170403.1_mrna_XM_031477154.1_9349	16764	16517.9	0.00919982	9.59396e-06
lcl|NW_022170403.1_mrna_XM_031477159.1_9350	16156	15909.9	106.547	0.115358
lcl|NW_022170403.1_mrna_XM_031477156.1_9351	16752	16505.9	1036.2	1.08138
lcl|NW_022170403.1_mrna_XM_031477155.1_9352	16758	16511.9	421.113	0.439314
lcl|NW_022170403.1_mrna_XM_031477158.1_9353	16659	16412.9	2167.73	2.27506
lcl|NW_022170403.1_mrna_XM_031477157.1_9354	16752	16505.9	360.399	0.376113
lcl|NW_022170403.1_ncrna_XR_004143718.1_9355	722	476.141	32	1.15768
lcl|NW_022170403.1_mrna_XM_031477913.1_9356	495	249.802	0.0348029	0.0023999
lcl|NW_022170403.1_mrna_XM_031477182.1_9357	529	283.555	2.33333	0.141747
lcl|NW_022170403.1_mrna_XM_031477186.1_9358	491	245.826	0	0
lcl|NW_022170403.1_mrna_XM_031477189.1_9359	564	318.464	1.50883e-05	8.1612e-07
lcl|NW_022170403.1_mrna_XM_031477178.1_9360	933	686.997	5	0.125369
lcl|NW_022170403.1_mrna_XM_031477184.1_9361	495	249.802	0.0348029	0.0023999
lcl|NW_022170403.1_mrna_XM_031477183.1_9362	529	283.555	2.33333	0.141747
lcl|NW_022170403.1_mrna_XM_031477188.1_9363	485	239.875	1	0.0718106
lcl|NW_022170403.1_mrna_XM_031477190.1_9364	561	315.464	2.99999	0.163811
lcl|NW_022170403.1_mrna_XM_031477179.1_9365	933	686.997	5	0.125369
lcl|NW_022170403.1_mrna_XM_031477185.1_9366	494	248.808	5.93039	0.410575
lcl|NW_022170403.1_mrna_XM_031477181.1_9367	529	283.555	2.33333	0.141747
lcl|NW_022170403.1_mrna_XM_031477187.1_9368	495	249.802	0	0
